    2.979180     4.948167     2.068195     4.534723     3.232610     4.221531     3.694048     2.264582     4.497084     3.185064     1.251053     3.264678     2.028606     1.628609     2.880915     2.813893     1.947006     3.293640     51
    2.979180     4.948167     2.068195     4.534723     3.232610     3.833904     1.294742     2.386263     2.313162     3.194630    -0.662877     2.260877     2.088092     1.406857     2.180574     0.565711     0.755858     1.546171     51
    2.979180     4.948167     2.068195     4.534723     3.232610     2.100425     1.016639     0.020652     0.955268     1.371643    -0.176361     0.976000     3.230920     1.219411     1.995341     0.613794    -0.190389     2.812284     51
    2.979180     4.948167     2.068195     4.534723     3.232610     4.144711     1.756524     1.844263     1.097232     1.651776     0.084615     1.455940     1.765462     0.759491     3.891428    -0.619817    -0.327359     0.803067     51
    2.979180     4.948167     2.068195     4.534723     3.232610     2.965172     3.022649     3.254563     2.602082     3.531568    -1.158765     0.907119     2.535960     0.485621     3.199433     0.931554     1.394030     1.925166     51
    2.513147     3.764488     2.801991     3.957766     3.193962     2.408435     2.921355     2.117850     2.995228     1.491166     3.602807     3.614159     2.567683     2.048901     2.532981     2.820448     1.249684     1.189384     52
    2.513147     3.764488     2.801991     3.957766     3.193962     2.792818     2.210045     1.340342     3.692578     0.923947     1.798800     1.792350     2.597830     1.141487     3.966621     2.550789     0.613140     2.861402     52
    2.513147     3.764488     2.801991     3.957766     3.193962     2.633930     1.236842     0.452100     1.986554    -0.218292     1.780033     2.723543     2.214550     4.106648     3.144912     2.423826     2.999870     2.216045     52
    2.513147     3.764488     2.801991     3.957766     3.193962     2.879380     2.101851     1.455687     3.363044     0.510268     3.592774     2.799718     2.759501     2.847762     4.371796     1.693438     1.012950     2.347143     52
    2.513147     3.764488     2.801991     3.957766     3.193962     2.827226     1.658235     1.308169     2.383539     1.928476     2.275552     1.955482     1.180048     2.532605     0.869498     1.472866     0.560481     2.184808     52
    2.513147     3.764488     2.801991     3.957766     3.193962     2.920412     2.967387     0.451824     2.389709     1.042159     5.144753     2.547206     2.806181     2.039194     3.625785     0.143288     0.660118     0.048066     52
    2.513147     3.764488     2.801991     3.957766     3.193962     2.090875     0.955155     2.488101     2.476504     0.412396     1.751779     2.734071     2.189036     1.955399     2.362487     2.375607     0.847921     1.613115     52
    2.513147     3.764488     2.801991     3.957766     3.193962     4.188929     3.756348     1.800670     4.735835     2.579547     3.221312     2.963421     2.780483     2.080462     2.659159     1.461406     0.677216     1.169413     52
    2.513147     3.764488     2.801991     3.957766     3.193962     1.187439     0.845646     0.966215     2.014923    -0.270470     2.002805     1.693950     0.498433     2.360839     2.151226     1.956158    -0.310493     2.066981     52
    2.513147     3.764488     2.801991     3.957766     3.193962     3.749965     2.239768     1.985269     2.868933     1.266187     2.067946     2.844584     2.058658     1.927560     4.782702     1.381495     0.313757     1.968234     52
    3.911646     5.216651     4.438953     4.130542     4.175857     4.053280     3.147958     3.085961     4.632548     3.035573     3.293226     2.497310     2.721728     5.110916     3.348320     3.374341     4.790647     3.050235     53
    3.911646     5.216651     4.438953     4.130542     4.175857     3.153363     4.914920     2.978681     4.603820     3.138381     3.223208     2.656196     4.319900     4.364733     2.072485     2.725263     4.520823     3.120391     53
    3.911646     5.216651     4.438953     4.130542     4.175857     5.176560     3.034931     5.256532     6.099933     3.972580     3.735995     3.361202     3.064260     4.783702     2.925186     2.362992     2.759642     2.369803     53
    3.911646     5.216651     4.438953     4.130542     4.175857     3.247804     3.461586     2.881810     4.202826     4.035030     3.094830     2.529110     1.780438     5.906177     4.200349     4.958960     4.013227     2.836035     53
    3.911646     5.216651     4.438953     4.130542     4.175857     2.132554     5.547649     3.061503     3.238729     3.730878     2.088831     2.175711     0.834897     2.455994     0.836312     2.404592     3.265883     2.859882     53
    3.911646     5.216651     4.438953     4.130542     4.175857     3.042207     4.571067     3.310972     3.162355     2.586392     3.082825     2.368644     2.078441     3.827804     1.618743     4.054976     2.227184     1.878706     53
    3.911646     5.216651     4.438953     4.130542     4.175857     3.732020     4.539838     2.935783     5.179944     3.013714     2.130820     2.337425     3.013797     5.673641     1.450925     1.136629     3.113724     4.294988     53
    3.911646     5.216651     4.438953     4.130542     4.175857     3.419822     3.901572     3.186573     3.599742     2.084001     2.296859     2.924588     2.811520     2.634601     2.198925     3.585984     1.032278    -0.105368     53
    3.911646     5.216651     4.438953     4.130542     4.175857     3.586539     1.434926     0.677367     1.542215     1.162759     4.129860     1.397742     1.409435     4.934302     2.424188     2.700822     2.139676     1.538557     53
    3.911646     5.216651     4.438953     4.130542     4.175857     2.334052     3.063230     3.269574     3.211670     2.786249     2.749703     1.870508     1.774636     2.890814     2.063431     2.169790     3.178495     3.498012     53
    2.146675     3.751009     2.618909     1.230674     1.824150     2.497010     0.626201     2.456557     2.970107     1.137244     2.121452     0.988354     1.628782     1.699372     2.590379     3.051960     1.291019     2.804608     54
    2.146675     3.751009     2.618909     1.230674     1.824150     2.415182     2.756373     2.649407     2.824176     2.496953     1.866108     3.981723     1.960527     1.374634     3.947128     3.264078     1.040354     2.733068     54
    2.146675     3.751009     2.618909     1.230674     1.824150     3.909572     1.648227     1.349717     1.415572     3.576480     4.572774     3.866059     3.501617     2.799717     3.238468     2.384874     1.087999     1.753280     54
    2.146675     3.751009     2.618909     1.230674     1.824150     4.800878     2.092789     2.165864     4.577474     1.315401     2.539928     2.908711     3.836902     3.435278     3.537233     2.489490     1.965951     0.164916     54
    2.146675     3.751009     2.618909     1.230674     1.824150     2.093719     1.593083    -0.226343     3.306583     1.686170     3.459082     2.883322     2.859265     1.513185     3.129590     2.365234     0.644797     0.415897     54
    2.146675     3.751009     2.618909     1.230674     1.824150     2.936573     2.411948     3.622368     3.076753     0.832942     3.341116     2.483948     3.036867     2.162584     2.436165     1.408220     2.124284    -0.026413     54
    2.146675     3.751009     2.618909     1.230674     1.824150     2.487896     1.703104     2.042064     2.736080     0.347088     3.091403     3.539866     2.674353     3.123322     3.544130     2.287433     1.243003     1.751079     54
    2.146675     3.751009     2.618909     1.230674     1.824150     4.015196     1.974694     5.045745     2.840339     3.094315     2.293789     1.395966     2.733860     1.395927     1.896102     3.075659     2.202424     1.888567     54
    2.146675     3.751009     2.618909     1.230674     1.824150     3.531535     2.904625     3.424218     3.607010     3.103721     1.792934     2.942433     2.392559     1.668177     4.102735     2.556872    -0.699279     1.095547     54
    2.146675     3.751009     2.618909     1.230674     1.824150     2.975901     1.524629     2.992977     2.909603     2.314610     3.595056     3.670013     2.593457     2.217780     3.500455     1.215912     1.850170     2.923115     54
    3.299616     3.564766     3.046448     3.950922     2.707599     4.363671     4.839714     3.768107     4.965669     5.923689     1.974848     2.746133     2.612943     0.972840     5.167584     2.845402     1.123097     3.856632     55
    3.299616     3.564766     3.046448     3.950922     2.707599     3.108620     3.515113     0.875838     3.604040     1.877867     0.645074     2.383121     2.415900     1.776015     2.213258     3.632438     3.755129     3.756034     55
    3.299616     3.564766     3.046448     3.950922     2.707599     2.791465     4.207775     2.289579     4.761091     2.432574     3.847180     3.452955     0.003006     0.720359     4.277191     2.182449     1.149911     1.825063     55
    3.299616     3.564766     3.046448     3.950922     2.707599     4.164326     7.319713     4.914031     5.791859     4.454949     1.950958     3.160885     1.677366     1.717330     2.483586     1.992480     1.680285     2.151435     55
    3.299616     3.564766     3.046448     3.950922     2.707599     1.920117     3.175112     1.729774     3.653920     2.626645     1.520945     2.802061     1.926612     1.926133     3.185321     1.846555     4.145995     2.859876     55
    3.299616     3.564766     3.046448     3.950922     2.707599     3.818853     4.528700     3.890272     4.077052     3.763469     2.755376     2.861880     2.579405     1.766886     3.371011     2.415458    -0.161673     1.881929     55
    3.299616     3.564766     3.046448     3.950922     2.707599     2.021490     4.529266     1.571609     3.041273     4.315519     2.726742     3.864851     3.197373     5.020072     4.694895     1.547616     1.084893     2.247724     55
    3.299616     3.564766     3.046448     3.950922     2.707599     3.868342     3.733936     2.607477     4.109577     3.146625    -0.800807     3.274435     0.951368     1.110978     2.715413     2.427613     1.605849     3.017356     55
    3.299616     3.564766     3.046448     3.950922     2.707599     3.677573     4.229032     2.365115     5.743479     4.322303     0.496129     2.663275     3.067502     1.761828     3.889735     1.699294     2.284921    -0.519578     55
    3.299616     3.564766     3.046448     3.950922     2.707599     2.133082     3.534811     2.935858     3.226742     2.238935     0.450467     3.324510     1.105914     2.144003     4.134406     2.993446     3.098278     3.183152     55
    2.889419     2.384255     3.108545     3.216278     3.736612     2.478461     3.369739     2.804372     2.964658     3.336939     2.234053     1.629048     0.095348     0.888907     1.438618     2.179975     1.454479     2.300395     56
    2.889419     2.384255     3.108545     3.216278     3.736612     2.492106     0.810974     0.565954     2.610407     1.843236     1.909791     2.673874     0.861002     0.936248     1.178633     0.742707     0.507566     0.437348     56
    2.889419     2.384255     3.108545     3.216278     3.736612     1.396991     1.686017     3.618788     2.336199     2.522494     1.291266     3.564350     1.335436     1.426910     2.298901     3.636431     1.582457     1.157706     56
    2.889419     2.384255     3.108545     3.216278     3.736612     2.528736     4.512969     1.644640     3.107322     5.505680     2.904386     3.578400     3.048181     2.693034     1.330261     1.032826     1.866587     0.705463     56
    2.889419     2.384255     3.108545     3.216278     3.736612     0.646613     3.974331     2.987742     2.542817     3.230760     3.723871     3.925466     2.998679     2.268072     3.016944     3.531394     2.074592     3.731463     56
    2.889419     2.384255     3.108545     3.216278     3.736612     2.377046     3.587441     3.080905     2.607313     3.107594     2.754965     1.964711    -0.368987    -1.036590     1.044263     2.171383     0.361701     2.130389     56
    2.889419     2.384255     3.108545     3.216278     3.736612     1.559465     3.348353     0.988521     2.742020     3.374838     3.647718     3.212895     0.820184     1.110216     2.578149     5.287232     1.647914     2.669861     56
    2.889419     2.384255     3.108545     3.216278     3.736612     1.630749     3.243629     1.398867     0.768484     4.460941     2.019475     2.748187     0.308838     3.088288     1.842908     1.413350    -0.234829    -0.167106     56
    2.889419     2.384255     3.108545     3.216278     3.736612     2.166580     2.508979     2.012972     1.418206     4.112784     3.640089     3.441716     2.045080     2.887243     2.201395     2.995665     4.110440     3.790311     56
    2.889419     2.384255     3.108545     3.216278     3.736612     2.347583     2.828407     1.615369     2.101887     2.555202     2.101989     3.294835    -0.956999     1.725334     2.014107     1.071977     1.716031     1.940073     56
    3.173288     2.967560     4.597455     3.380367     2.880896     4.576353     4.752971     4.943082     4.134845     4.008745     2.071112     0.993831     1.261608     1.067378     2.359872     2.411668     1.711931     2.888677     57
    3.173288     2.967560     4.597455     3.380367     2.880896     2.521505     2.082720     4.781684     2.295606     2.277954     0.205359    -0.906769     1.127808     0.789504     1.831148     1.234630     0.940188     0.547109     57
    3.173288     2.967560     4.597455     3.380367     2.880896     3.668849     3.648638     4.614110     2.455586     3.880929     2.877506     0.124606     2.488708     3.367386     2.879154     1.884750     1.668364     0.350776     57
    3.173288     2.967560     4.597455     3.380367     2.880896     2.326435     2.316493     3.855545     4.173661     2.488763     0.467460     0.074994     0.029659     0.651314     0.736749     0.210365    -0.324220    -0.815925     57
    3.173288     2.967560     4.597455     3.380367     2.880896     4.498307     4.172062     3.753442     4.375259     2.524820     2.616025     1.486426     2.852141     1.657021     2.452347     2.555191     1.932870     1.456621     57
    3.173288     2.967560     4.597455     3.380367     2.880896     2.587519     4.227271     4.342479     3.965608     2.300230     0.839132     1.211608     0.825125     1.533377    -0.110609     2.437541     1.735916     2.437931     57
    3.173288     2.967560     4.597455     3.380367     2.880896     3.864969     2.154645     2.998624     3.818348     4.828462     2.763672     2.583636     1.869477     2.870750     1.277510     0.016018    -0.180331     2.665672     57
    3.173288     2.967560     4.597455     3.380367     2.880896     3.304331     1.603119     4.022590     3.650377     2.707241     0.736191     0.841963     0.318551    -1.229427     1.188371     2.281232     2.065570     2.330977     57
    3.173288     2.967560     4.597455     3.380367     2.880896     2.335086     2.081407     2.660281     3.478864     2.704064     2.238128     1.670751    -0.163700     0.931332     1.222033     3.265697     0.916574     2.185615     57
    3.173288     2.967560     4.597455     3.380367     2.880896     1.658351     2.355911     2.586931     1.600090     1.708529     1.969331     0.120250     1.349746     0.796605     0.216865     2.145349     0.498894     1.739731     57
    2.432107     2.814553     2.374629     2.491908     3.106939     3.151343     5.347545     2.897163     3.954364     3.771762     2.232344     0.813520     0.947170     0.771326     1.969802     1.413058     0.294048     0.549867     58
    2.432107     2.814553     2.374629     2.491908     3.106939     5.097934     6.282399     1.658442     4.488444     4.875366     2.804864     3.777295     2.410694     1.571798     3.066529     3.871562     2.225274     2.623059     58
    2.432107     2.814553     2.374629     2.491908     3.106939     4.931588     5.297629     3.351529     3.947338     3.998276     1.194124     3.615727     1.611872     0.941816     2.457042     3.474381     0.492642     2.110292     58
    2.432107     2.814553     2.374629     2.491908     3.106939     4.452231     4.244962     5.965213     4.863704     3.923644     2.961278     3.168269     3.112203     1.088167     2.831920     1.774777     2.625992     1.598475     58
    2.432107     2.814553     2.374629     2.491908     3.106939     4.878019     4.556845     3.825890     4.186845     5.375014     4.221198     4.480511     2.253408     4.060189     5.028216     1.720999     0.343923     0.086001     58
    2.432107     2.814553     2.374629     2.491908     3.106939     4.069559     5.035310     2.450465     2.023753     3.447860     1.884928     3.249439     0.879085     1.327148     1.638124     1.501081     1.379566     0.973032     58
    2.432107     2.814553     2.374629     2.491908     3.106939     4.032524     3.001373     4.048913     4.386503     2.472415     4.102418     3.727063     1.239385     2.357765     1.837685     2.299000     3.610169     1.619389     58
    2.432107     2.814553     2.374629     2.491908     3.106939     3.352104     3.885384     2.873654     2.840327     2.054298     1.676977     1.069749     2.833268     2.776059     2.006994     1.634505    -0.086779    -0.019537     58
    2.432107     2.814553     2.374629     2.491908     3.106939     4.477566     6.142688     2.216303     3.472386     2.478862     3.395442     4.847051     3.075891     4.293678     3.856826     2.342619     0.824733     0.062410     58
    2.432107     2.814553     2.374629     2.491908     3.106939     3.727152     4.326934     4.909625     3.347537     3.657772     1.474702     1.910275     1.771987     2.137791     2.412170     1.466386     0.214991     1.778935     58
    4.057718     5.082889     5.340211     4.503422     3.916393     3.464099     2.070071     3.888286     3.044023     2.382021    -1.302524    -1.152581     0.641412    -1.629206     0.795670     1.787211     3.932208     2.934187     59
    4.057718     5.082889     5.340211     4.503422     3.916393     3.567101     1.513425     4.442202     4.474475     0.624643     1.817234     0.939026     0.952133     1.934051     1.606232     1.013040     3.985135     2.366783     59
    4.057718     5.082889     5.340211     4.503422     3.916393     3.521721     1.486283     5.004745     3.335205     1.496993     0.179810    -0.044759     1.874387     1.760760     2.036063     3.281694     3.008264     1.486203     59
    4.057718     5.082889     5.340211     4.503422     3.916393     2.991189     1.524714     4.217551     2.090155     1.047860     1.297023     1.104619     2.042206     3.106567     3.344052     3.397287     4.829636     2.858131     59
    4.057718     5.082889     5.340211     4.503422     3.916393     4.823263     0.289060     4.504088     2.126777     0.158074     1.820366     0.330773     1.938041     0.757342     1.217894     1.914654     3.587152     0.866429     59
    4.057718     5.082889     5.340211     4.503422     3.916393     3.324292     0.609402     2.253616     3.562038    -0.151689     0.473537    -0.256524     0.700297    -0.008227     1.342846     2.770896     3.307763     1.115950     59
    4.057718     5.082889     5.340211     4.503422     3.916393     2.338936     1.658338     2.896026     3.643665     1.998583     1.183188     0.940281     1.966851     2.909417     0.744916     3.172085     3.784258     2.261796     59
    4.057718     5.082889     5.340211     4.503422     3.916393     3.985052     2.199426     6.891991     1.706268     1.487725     1.860592     0.588988     0.757192     2.467138     0.785316     1.696885     2.305149     2.438196     59
    4.057718     5.082889     5.340211     4.503422     3.916393     2.264561     0.711779     2.931425     2.673724     1.944020     1.275954    -0.575712     1.021662     2.297536    -0.443580     0.254752     3.345761     1.188132     59
    4.057718     5.082889     5.340211     4.503422     3.916393     2.191827     0.932420     3.775629     3.112476     1.145301     0.806949     0.914897    -1.312746     1.656494    -0.239185     1.667877     3.865240     3.274172     59
    2.920476     4.729639     4.356932     3.101014     3.362939     1.383722     2.079451     2.991563     2.640215     3.854081     0.824376     2.315774     1.939146     2.167727     2.937897     2.446902     0.992691     2.134582     60
    2.920476     4.729639     4.356932     3.101014     3.362939     3.249841     3.034707     3.487754     3.191076     5.037271     2.106615     3.301615     2.459962     2.340375     3.666876     1.881309     1.877154     1.116006     60
    2.920476     4.729639     4.356932     3.101014     3.362939     2.921138     3.746034     2.420274     2.825509     3.106197     2.673457     2.499168     2.956419     4.371625     2.501698     2.290527     3.821723     2.225742     60
    2.920476     4.729639     4.356932     3.101014     3.362939     1.492498     1.796350     2.063633     2.210516     2.388815    -0.161491     0.423394    -0.647107    -0.727233     0.701143     2.209844     0.501550     1.215701     60
    2.920476     4.729639     4.356932     3.101014     3.362939     3.394286     3.307509     4.078793     3.515927     4.850639     0.276779     2.896741     1.196706     2.753520     2.838248     1.448525     1.506452     2.552591     60
    2.920476     4.729639     4.356932     3.101014     3.362939     1.914924     3.312475     3.903877     5.508683     4.255434    -0.582896     1.281746     0.732722     1.435303     1.858717     3.463633     1.885650     2.921185     60
    2.920476     4.729639     4.356932     3.101014     3.362939     2.221686     2.020104     3.654760     2.059162     4.260397     0.935177     1.119777     2.393935     1.361822     1.736009    -0.339085     1.707500     2.630231     60
    2.920476     4.729639     4.356932     3.101014     3.362939     3.470206     3.906531     4.512613     4.179846     3.469841     1.970857     3.459994     2.992069     2.176115     4.009677     2.248744     3.921274     3.612589     60
    2.920476     4.729639     4.356932     3.101014     3.362939     1.474148     4.347021     4.656748     2.600077     4.831476     0.452443     4.195576     0.471369     1.202197     2.362023     2.762985     2.977312     1.956888     60
    2.920476     4.729639     4.356932     3.101014     3.362939     2.717080     2.785848     4.027336     3.157113     4.452874     1.407188     3.423641     2.576122     2.747691     2.691050     3.400931     2.579152     1.965821     60
    4.620334     3.948921     4.101593     5.049301     4.689805     1.072566     1.019036     1.375393    -0.490771     3.009959     0.662691     1.789786     2.668046     1.438130     2.292104     0.165427     1.276538     2.231196     61
    4.620334     3.948921     4.101593     5.049301     4.689805     1.962457     1.522422     1.050368     1.836873     2.664853     2.554218    -0.161562     3.800621     2.648583     3.944138     0.878416     2.714310     4.357135     61
    4.620334     3.948921     4.101593     5.049301     4.689805     4.538826     3.624593     3.867661     2.445058     3.732398     2.295786     1.075726     3.051378     3.109667     2.665293     1.346170     2.268528     3.329654     61
    4.620334     3.948921     4.101593     5.049301     4.689805     4.464861     4.185870     3.179487     2.539535     6.198646     1.950656     0.623129     4.210783     2.987561     2.262232     2.781237     2.605894     3.771907     61
    4.620334     3.948921     4.101593     5.049301     4.689805     4.749160     3.558754     3.563628     5.116298     4.887080     2.031379     3.677648     4.062891     2.783476     3.140848     3.353602     5.875240     4.787177     61
    4.620334     3.948921     4.101593     5.049301     4.689805     2.466917     2.980200     0.676450     2.485751     2.705926     2.241595     2.695730     3.693304     2.578564     2.012037     1.160936     3.433644     3.727532     61
    4.620334     3.948921     4.101593     5.049301     4.689805     3.192987     4.502029     2.979311     2.238041     3.166761     2.360917     0.223550     3.322795     1.837921     5.156905     2.580627     3.057238     2.466424     61
    4.620334     3.948921     4.101593     5.049301     4.689805     2.740813     3.074826     2.725908     2.166923     2.555566     0.886911     1.320246     3.467790     0.439678     3.168173     0.922544     2.515407     3.745075     61
    4.620334     3.948921     4.101593     5.049301     4.689805     4.712509     2.197608     4.601739     4.121735     3.723168     1.512694    -0.094597     3.153832     1.999671     1.249998     0.351464     3.048158     3.423900     61
    4.620334     3.948921     4.101593     5.049301     4.689805     4.019687     3.325529     1.900781     2.971225     4.435645     1.050028     1.669936     4.992050     2.983799     1.859186     0.841107     2.492238     3.172102     61
    3.649007     3.389598     3.743656     3.338651     3.399773     1.847671     0.596492     1.197542     2.188905     1.043558     2.791871     3.510954     1.666111     4.155435     2.001526     2.479524     0.164562     2.412636     62
    3.649007     3.389598     3.743656     3.338651     3.399773     4.716419    -0.271283     3.642865     2.614446     2.325474     0.143846     2.410771     0.848224     1.096010    -1.723460     1.110673     1.070191     1.876939     62
    3.649007     3.389598     3.743656     3.338651     3.399773     2.372749     0.386630     2.770149     0.120456     0.573927     0.245019     2.631437     1.305498     0.954657     0.058788     1.458265    -0.906218     0.944280     62
    3.649007     3.389598     3.743656     3.338651     3.399773     4.177910     2.714346     2.800645     1.619734     1.588772     0.812887     1.734821    -0.128714     0.121318     1.142653     1.719159     1.934476     1.351024     62
    3.649007     3.389598     3.743656     3.338651     3.399773     3.376233     0.555793     1.546021     2.386206     2.047277     1.420799     1.561757     1.494968     2.495865     0.558167     1.778478     0.614932     2.078129     62
    3.649007     3.389598     3.743656     3.338651     3.399773     3.149993     1.868202     2.020828     0.218961     2.662636     1.712207     1.386285    -0.176148     0.410686    -0.450454     1.831657     2.472504    -0.476876     62
    3.649007     3.389598     3.743656     3.338651     3.399773     3.331818     3.145143     2.994426     2.023608     3.998150     1.514501     1.218717     0.210280     3.319740     0.685800     2.602675     1.231238     0.879090     62
    3.649007     3.389598     3.743656     3.338651     3.399773     3.831370     1.346423     4.257808     2.473400     4.175792     0.401563     1.071004    -0.424560     1.568084     0.414287    -0.240397     1.986517    -0.281469     62
    3.649007     3.389598     3.743656     3.338651     3.399773     2.714671     1.989308     2.932386     0.233163     0.933139     0.891173     1.734958     0.878982     1.324503     2.078196     1.969634     2.204866     2.101985     62
    3.649007     3.389598     3.743656     3.338651     3.399773     4.585420     0.616208     4.026654     2.462048     3.159761     1.393812     0.833459    -0.682784     0.877013     0.587970     2.205924     2.452035     1.300764     62
    2.446683     2.918302     2.643212     3.843092     2.840263     3.401313     0.908301     2.256481     2.204103     3.020392     1.796094     2.214014     0.201888     2.729842     1.476336    -0.424769     1.032546     3.394591     63
    2.446683     2.918302     2.643212     3.843092     2.840263     2.838324     1.277439     1.695155     1.438165     3.454638     2.035259    -0.800457     1.271638     3.052968     1.859980     0.866655     2.967605     4.036536     63
    2.446683     2.918302     2.643212     3.843092     2.840263     0.325345    -0.044555     1.500119     2.367658     3.309866    -0.428750     0.148429    -1.570284     1.841512     0.158054     2.108618     3.297859     2.712322     63
    2.446683     2.918302     2.643212     3.843092     2.840263     1.194608     0.583143     0.951145     0.759856     3.916776     1.540573     3.671050    -1.284118     1.596701     2.889376    -0.800452     1.882305     2.616931     63
    2.446683     2.918302     2.643212     3.843092     2.840263     2.592953     1.463271     4.312023     2.711922     3.366152     2.181957     1.203616     0.748427     2.619587     2.758900    -0.154489     2.455606     2.662993     63
    2.446683     2.918302     2.643212     3.843092     2.840263     1.264703     2.349954     1.333862     1.170734     3.358779     2.408095     0.543090    -0.552867     1.926964     1.713134     2.463371     1.969872     3.527975     63
    2.446683     2.918302     2.643212     3.843092     2.840263     1.816261     0.542466     2.411455     1.534707     3.175100     2.971031     2.476724    -0.950929     2.041699     1.999927    -1.286697     1.755261     4.010824     63
    2.446683     2.918302     2.643212     3.843092     2.840263     0.481592     2.192930     2.128281     1.437847    -0.047313    -0.683714     0.824412    -1.176582     1.989903     1.523609     2.500427     3.999860     2.788754     63
    2.446683     2.918302     2.643212     3.843092     2.840263     1.830042     3.685577     3.778782     2.543539     3.642735     1.440990     2.278782     1.103083     4.017409     4.011562     3.156855     2.805293     4.768413     63
    2.446683     2.918302     2.643212     3.843092     2.840263     0.853664     1.614657     1.011706     1.805884     3.141747     1.725752     2.899416     0.787661     3.072639     2.928653     1.019123     1.530303     3.330264     63
    3.983531     5.022982     4.739291     6.557623     4.368867     3.822343     2.983043     4.128278     3.445844     4.002875     0.189026     0.438548     1.164839     0.108360     1.451194    -0.120840    -1.177773     0.670152     64
    3.983531     5.022982     4.739291     6.557623     4.368867     3.781994     3.164997     1.677092     3.182631     4.908925    -0.538957     2.790373     3.912726     1.364935     2.598992     2.778454     1.465077     3.969843     64
    3.983531     5.022982     4.739291     6.557623     4.368867     4.402730     2.141921     3.979945     3.473781     3.370745     1.962499     1.878716     2.052009     1.743982     1.230033     2.011777     0.961159     3.692132     64
    3.983531     5.022982     4.739291     6.557623     4.368867     4.631186     0.879294     0.775389     2.099428     1.799756     1.150474     1.748475    -0.044986     0.759300     1.377523     1.532250     1.961273     2.872845     64
    3.983531     5.022982     4.739291     6.557623     4.368867     4.528246     1.200755     3.654615     3.454383     2.451772     0.514885    -0.023205     2.089320     0.584336     0.453841     1.001521     0.718867     2.406641     64
    3.983531     5.022982     4.739291     6.557623     4.368867     4.514155     3.927658     3.978841     3.237756     2.177560     2.051307     3.372549     2.711228     2.622595     1.533150     3.369458     3.432300     4.001850     64
    3.983531     5.022982     4.739291     6.557623     4.368867     3.962943     3.504444     2.603771     4.341501     4.254837     1.223158     0.749380     2.878277     1.226566     2.330427     2.323199     0.809166     2.417314     64
    3.983531     5.022982     4.739291     6.557623     4.368867     4.384717     3.339730     3.633761     1.658881     5.327239     1.263544     1.998183     2.038446    -0.336187     0.994443     1.997989     1.902277     2.897462     64
    3.983531     5.022982     4.739291     6.557623     4.368867     3.833701     2.833092     3.228698     3.012143     3.902553    -0.117113     1.682139     1.728477     1.120232     2.619265     0.894009     0.411872     2.577487     64
    3.983531     5.022982     4.739291     6.557623     4.368867     2.644884     4.686193     2.722377     2.625877     2.971571     1.046856     1.770613     1.594100     2.776986     2.748646     2.382368     2.315817     3.128652     64
    4.838527     3.313210     4.628691     3.576416     3.364274     2.684277     1.933119     1.731649     2.934066     2.754476     4.839572     3.452312     1.629686     3.989422     0.413937     2.836589     1.650474     3.894056     65
    4.838527     3.313210     4.628691     3.576416     3.364274     3.168535     4.730986     2.339384     4.829072     3.897858     4.906947     6.526045     4.300161     5.886784     1.734820     2.660905     4.323204     3.688417     65
    4.838527     3.313210     4.628691     3.576416     3.364274     2.524134     4.016691     2.184305     3.628929     6.301921     4.132673     2.700273     2.202251     4.389446     1.821875     3.182245     3.713444     4.144449     65
    4.838527     3.313210     4.628691     3.576416     3.364274     0.277958     2.471829     1.877007     3.688513     1.872558     3.775595     4.261065     4.551696     6.709839     4.394098     1.429620     1.259587     3.329758     65
    4.838527     3.313210     4.628691     3.576416     3.364274     2.569288     1.114145     2.695762     3.923137     3.333065     5.954275     3.803094     3.388077     5.923249     2.977668     3.051202     4.763110     6.210823     65
    4.838527     3.313210     4.628691     3.576416     3.364274     2.350585     3.119043     2.556490     2.342179     2.999552     3.666391     1.219421     4.197541     3.062886     2.212861     3.442112     2.668255     2.725126     65
    4.838527     3.313210     4.628691     3.576416     3.364274     2.017798     3.133811     2.988891     5.548643     3.272367     6.231860     3.314763     4.075796     5.670596     2.471321     2.965698     2.784114     3.650086     65
    4.838527     3.313210     4.628691     3.576416     3.364274     2.947649     4.634071     2.309212     4.569461     3.386709     2.991377     2.287428     2.394715     3.880464     2.993694     2.323413     1.011673     3.288278     65
    4.838527     3.313210     4.628691     3.576416     3.364274    -0.192557     2.707763     2.251546     3.048646     2.290577     3.145105     3.445696     2.288690     4.333575     1.735905     2.396698     0.528293     3.399010     65
    4.838527     3.313210     4.628691     3.576416     3.364274     3.421069     3.155479     3.978197     4.544359     4.156808     4.117178     4.662990     2.514871     5.163822     4.107023     3.727102     2.737189     2.994497     65
    5.254574     6.065003     3.366753     4.750183     4.862913     0.262841     3.541547     1.239420     1.983967     2.168373     1.126252     3.247526     1.414614     1.014311     1.471328     1.269469     0.378762     1.197972     66
    5.254574     6.065003     3.366753     4.750183     4.862913     1.771904     2.941250     2.763356     2.092330    -0.231765     2.718371     4.775854     3.540197     4.328418     3.091036     2.088106     1.296063    -0.144338     66
    5.254574     6.065003     3.366753     4.750183     4.862913     1.293366     1.869236     1.696449     1.907880    -0.445719     1.619091     3.674644     2.913442     2.063721     3.597970     1.355787     1.167924     0.547902     66
    5.254574     6.065003     3.366753     4.750183     4.862913     2.867114     3.945736     3.340915     1.138031     2.311990     3.875145     5.732448     3.464524     4.082811     3.130122     0.731420     0.874493     0.795542     66
